"Tue, Apr 3, 2001",7:30 pm,Milwaukee Bucks,107,Sacramento Kings,101,Box Score,,
"Tue, Apr 3, 2001",7:30 pm,Seattle SuperSonics,89,San Antonio Spurs,107,Box Score,,
"Tue, Apr 3, 2001",8:00 pm,Philadelphia 76ers,85,Toronto Raptors,100,Box Score,,
"Tue, Apr 3, 2001",6:00 pm,Los Angeles Lakers,96,Utah Jazz,88,Box Score,,
"Wed, Apr 4, 2001",7:30 pm,Phoenix Suns,103,Charlotte Hornets,94,Box Score,,
"Wed, Apr 4, 2001",7:30 pm,Toronto Raptors,97,Cleveland Cavaliers,94,Box Score,,
"Wed, Apr 4, 2001",7:30 pm,Philadelphia 76ers,90,Detroit Pistons,84,Box Score,,
"Wed, Apr 4, 2001",7:30 pm,Milwaukee Bucks,108,Golden State Warriors,78,Box Score,,
"Wed, Apr 4, 2001",7:00 pm,Portland Trail Blazers,79,Minnesota Timberwolves,83,Box Score,,
"Wed, Apr 4, 2001",7:30 pm,Boston Celtics,101,Orlando Magic,108,Box Score,,
"Wed, Apr 4, 2001",7:00 pm,Los Angeles Clippers,78,Vancouver Grizzlies,86,Box Score,,
"Wed, Apr 4, 2001",7:00 pm,Miami Heat,86,Washington Wizards,84,Box Score,,
"Thu, Apr 5, 2001",7:30 pm,Los Angeles Lakers,100,Chicago Bulls,88,Box Score,,
"Thu, Apr 5, 2001",7:30 pm,Atlanta Hawks,94,Dallas Mavericks,108,Box Score,,
"Thu, Apr 5, 2001",7:00 pm,San Antonio Spurs,101,Denver Nuggets,80,Box Score,,
"Thu, Apr 5, 2001",7:30 pm,Seattle SuperSonics,88,Houston Rockets,91,Box Score,,
"Thu, Apr 5, 2001",7:30 pm,Washington Wizards,80,New York Knicks,93,Box Score,,
"Thu, Apr 5, 2001",6:00 pm,Sacramento Kings,92,Utah Jazz,86,Box Score,,
"Fri, Apr 6, 2001",7:30 pm,Los Angeles Lakers,100,Boston Celtics,96,Box Score,,
"Fri, Apr 6, 2001",7:30 pm,Portland Trail Blazers,122,Golden State Warriors,91,Box Score,,
"Fri, Apr 6, 2001",7:00 pm,Chicago Bulls,93,Indiana Pacers,100,Box Score,,
"Fri, Apr 6, 2001",7:30 pm,Milwaukee Bucks,110,Los Angeles Clippers,113,Box Score,OT,
"Fri, Apr 6, 2001",7:30 pm,Charlotte Hornets,76,Miami Heat,81,Box Score,,
"Fri, Apr 6, 2001",7:00 pm,Phoenix Suns,88,Minnesota Timberwolves,101,Box Score,,
"Fri, Apr 6, 2001",7:30 pm,Toronto Raptors,108,Orlando Magic,100,Box Score,,
"Fri, Apr 6, 2001",7:00 pm,Cleveland Cavaliers,88,Philadelphia 76ers,96,Box Score,,
"Fri, Apr 6, 2001",7:00 pm,Sacramento Kings,118,Vancouver Grizzlies,90,Box Score,,
"Sat, Apr 7, 2001",7:30 pm,Detroit Pistons,97,Charlotte Hornets,92,Box Score,,
"Sat, Apr 7, 2001",7:30 pm,Phoenix Suns,102,Cleveland Cavaliers,98,Box Score,,
"Sat, Apr 7, 2001",7:30 pm,Utah Jazz,116,Dallas Mavericks,103,Box Score,,
"Sat, Apr 7, 2001",7:00 pm,Vancouver Grizzlies,97,Denver Nuggets,98,Box Score,,
"Sat, Apr 7, 2001",7:30 pm,Atlanta Hawks,97,Houston Rockets,110,Box Score,,
"Sat, Apr 7, 2001",7:30 pm,San Antonio Spurs,93,Los Angeles Clippers,83,Box Score,,
"Sat, Apr 7, 2001",7:00 pm,Boston Celtics,102,Washington Wizards,100,Box Score,,
"Sun, Apr 8, 2001",6:00 pm,San Antonio Spurs,84,Golden State Warriors,76,Box Score,,
"Sun, Apr 8, 2001",12:30 pm,New York Knicks,76,Miami Heat,81,Box Score,,
"Sun, Apr 8, 2001",4:30 pm,Los Angeles Lakers,104,Minnesota Timberwolves,99,Box Score,,
"Sun, Apr 8, 2001",1:00 pm,Indiana Pacers,108,New Jersey Nets,83,Box Score,,
"Sun, Apr 8, 2001",12:00 pm,Portland Trail Blazers,89,Sacramento Kings,98,Box Score,,
"Sun, Apr 8, 2001",6:00 pm,Milwaukee Bucks,88,Seattle SuperSonics,101,Box Score,,
"Sun, Apr 8, 2001",3:00 pm,Chicago Bulls,88,Toronto Raptors,100,Box Score,,
"Mon, Apr 9, 2001",7:30 pm,Atlanta Hawks,69,Detroit Pistons,81,Box Score,,
"Mon, Apr 9, 2001",7:00 pm,Washington Wizards,78,Indiana Pacers,100,Box Score,,
"Mon, Apr 9, 2001",7:30 pm,Charlotte Hornets,98,New York Knicks,113,Box Score,,
"Mon, Apr 9, 2001",7:00 pm,Boston Celtics,95,Philadelphia 76ers,108,Box Score,,
"Mon, Apr 9, 2001",7:00 pm,Houston Rockets,81,Utah Jazz,96,Box Score,,
"Tue, Apr 10, 2001",7:30 pm,Orlando Magic,78,Cleveland Cavaliers,101,Box Score,,
"Tue, Apr 10, 2001",7:30 pm,Denver Nuggets,100,Houston Rockets,99,Box Score,,
"Tue, Apr 10, 2001",7:30 pm,Phoenix Suns,80,Los Angeles Lakers,106,Box Score,,
"Tue, Apr 10, 2001",8:00 pm,Philadelphia 76ers,81,Miami Heat,83,Box Score,,
"Tue, Apr 10, 2001",7:00 pm,Chicago Bulls,84,Milwaukee Bucks,105,Box Score,,
"Tue, Apr 10, 2001",7:00 pm,Golden State Warriors,88,Portland Trail Blazers,116,Box Score,,
"Tue, Apr 10, 2001",7:30 pm,Los Angeles Clippers,109,Sacramento Kings,116,Box Score,OT,
"Tue, Apr 10, 2001",7:30 pm,Dallas Mavericks,79,San Antonio Spurs,91,Box Score,,
"Tue, Apr 10, 2001",7:00 pm,Minnesota Timberwolves,104,Vancouver Grizzlies,91,Box Score,,
"Wed, Apr 11, 2001",7:30 pm,Cleveland Cavaliers,102,Atlanta Hawks,107,Box Score,,
"Wed, Apr 11, 2001",7:00 pm,Miami Heat,102,Boston Celtics,97,Box Score,,
"Wed, Apr 11, 2001",7:30 pm,Toronto Raptors,87,Detroit Pistons,99,Box Score,,
"Wed, Apr 11, 2001",7:00 pm,New York Knicks,93,Indiana Pacers,100,Box Score,,
"Wed, Apr 11, 2001",7:00 pm,Dallas Mavericks,106,Phoenix Suns,111,Box Score,,
"Wed, Apr 11, 2001",7:00 pm,Golden State Warriors,101,Seattle SuperSonics,107,Box Score,,
"Wed, Apr 11, 2001",7:00 pm,Chicago Bulls,113,Washington Wizards,109,Box Score,,
"Thu, Apr 12, 2001",7:30 pm,New Jersey Nets,78,Charlotte Hornets,88,Box Score,,
"Thu, Apr 12, 2001",7:30 pm,Minnesota Timberwolves,102,Los Angeles Lakers,119,Box Score,,
"Thu, Apr 12, 2001",7:00 pm,Utah Jazz,93,Milwaukee Bucks,115,Box Score,,
"Thu, Apr 12, 2001",8:00 pm,Philadelphia 76ers,77,Orlando Magic,101,Box Score,,
"Thu, Apr 12, 2001",7:30 pm,Sacramento Kings,107,San Antonio Spurs,105,Box Score,OT,
"Thu, Apr 12, 2001",7:00 pm,Portland Trail Blazers,100,Vancouver Grizzlies,87,Box Score,,
"Fri, Apr 13, 2001",7:30 pm,Utah Jazz,94,Chicago Bulls,83,Box Score,,
"Fri, Apr 13, 2001",7:30 pm,Sacramento Kings,97,Dallas Mavericks,101,Box Score,,
"Fri, Apr 13, 2001",7:00 pm,Golden State Warriors,92,Denver Nuggets,108,Box Score,,
"Fri, Apr 13, 2001",7:00 pm,Boston Celtics,108,Indiana Pacers,113,Box Score,OT,
"Fri, Apr 13, 2001",7:30 pm,Minnesota Timberwolves,105,Los Angeles Clippers,111,Box Score,,
"Fri, Apr 13, 2001",7:30 pm,Cleveland Cavaliers,97,New Jersey Nets,91,Box Score,,
"Fri, Apr 13, 2001",7:30 pm,Atlanta Hawks,65,New York Knicks,101,Box Score,,
"Fri, Apr 13, 2001",7:00 pm,Seattle SuperSonics,100,Phoenix Suns,109,Box Score,,
"Fri, Apr 13, 2001",7:00 pm,Houston Rockets,109,Portland Trail Blazers,103,Box Score,,
"Fri, Apr 13, 2001",8:00 pm,Miami Heat,82,Toronto Raptors,94,Box Score,,
"Fri, Apr 13, 2001",7:00 pm,Orlando Magic,110,Washington Wizards,113,Box Score,,
"Sat, Apr 14, 2001",7:30 pm,Detroit Pistons,129,Atlanta Hawks,124,Box Score,OT,
"Sat, Apr 14, 2001",7:30 pm,Los Angeles Clippers,106,Golden State Warriors,94,Box Score,,
"Sat, Apr 14, 2001",7:30 pm,Toronto Raptors,86,Milwaukee Bucks,112,Box Score,,
"Sat, Apr 14, 2001",7:30 pm,Denver Nuggets,95,San Antonio Spurs,111,Box Score,,
"Sat, Apr 14, 2001",7:00 pm,Houston Rockets,100,Vancouver Grizzlies,95,Box Score,,
"Sun, Apr 15, 2001",12:30 pm,New Jersey Nets,88,Boston Celtics,95,Box Score,,
"Sun, Apr 15, 2001",2:00 pm,Indiana Pacers,93,Chicago Bulls,86,Box Score,,
"Sun, Apr 15, 2001",8:00 pm,Charlotte Hornets,99,Detroit Pistons,90,Box Score,,
"Sun, Apr 15, 2001",2:30 pm,Portland Trail Blazers,100,Los Angeles Lakers,105,Box Score,,
"Sun, Apr 15, 2001",2:00 pm,Orlando Magic,90,Miami Heat,73,Box Score,,
"Sun, Apr 15, 2001",2:00 pm,Utah Jazz,100,Minnesota Timberwolves,107,Box Score,,
"Sun, Apr 15, 2001",12:30 pm,New York Knicks,82,Philadelphia 76ers,89,Box Score,,
"Sun, Apr 15, 2001",7:00 pm,Sacramento Kings,86,Phoenix Suns,88,Box Score,,
"Sun, Apr 15, 2001",6:00 pm,Dallas Mavericks,107,Seattle SuperSonics,99,Box Score,OT,
"Sun, Apr 15, 2001",1:00 pm,Cleveland Cavaliers,106,Washington Wizards,98,Box Score,,
"Mon, Apr 16, 2001",7:00 pm,Atlanta Hawks,83,Charlotte Hornets,106,Box Score,,
"Mon, Apr 16, 2001",7:30 pm,New York Knicks,78,Cleveland Cavaliers,80,Box Score,,
"Mon, Apr 16, 2001",7:30 pm,Dallas Mavericks,110,Golden State Warriors,101,Box Score,,
"Mon, Apr 16, 2001",7:30 pm,Phoenix Suns,80,Los Angeles Clippers,100,Box Score,,
"Mon, Apr 16, 2001",7:30 pm,Milwaukee Bucks,101,Orlando Magic,89,Box Score,,
"Mon, Apr 16, 2001",7:30 pm,Vancouver Grizzlies,100,Sacramento Kings,110,Box Score,,
"Tue, Apr 17, 2001",7:30 pm,Washington Wizards,119,Atlanta Hawks,122,Box Score,,
"Tue, Apr 17, 2001",7:30 pm,Minnesota Timberwolves,87,Houston Rockets,114,Box Score,,
"Tue, Apr 17, 2001",7:00 pm,Philadelphia 76ers,111,Indiana Pacers,105,Box Score,OT,
"Tue, Apr 17, 2001",7:30 pm,Denver Nuggets,91,Los Angeles Lakers,108,Box Score,,
"Tue, Apr 17, 2001",7:30 pm,Milwaukee Bucks,89,Miami Heat,91,Box Score,,
"Tue, Apr 17, 2001",7:30 pm,Chicago Bulls,100,New Jersey Nets,94,Box Score,,
"Tue, Apr 17, 2001",6:00 pm,San Antonio Spurs,99,Portland Trail Blazers,93,Box Score,,
"Tue, Apr 17, 2001",7:00 pm,Detroit Pistons,92,Toronto Raptors,94,Box Score,OT,
"Tue, Apr 17, 2001",7:00 pm,Los Angeles Clippers,92,Utah Jazz,97,Box Score,,
"Wed, Apr 18, 2001",7:00 pm,Charlotte Hornets,97,Boston Celtics,92,Box Score,,
"Wed, Apr 18, 2001",7:30 pm,Indiana Pacers,105,Cleveland Cavaliers,101,Box Score,OT,
"Wed, Apr 18, 2001",7:30 pm,Minnesota Timberwolves,100,Dallas Mavericks,120,Box Score,,
"Wed, Apr 18, 2001",7:00 pm,Sacramento Kings,100,Denver Nuggets,110,Box Score,,
"Wed, Apr 18, 2001",7:30 pm,Vancouver Grizzlies,95,Golden State Warriors,81,Box Score,,
"Wed, Apr 18, 2001",7:30 pm,Detroit Pistons,88,New York Knicks,94,Box Score,,
"Wed, Apr 18, 2001",8:00 pm,Miami Heat,103,Orlando Magic,91,Box Score,,
"Wed, Apr 18, 2001",7:00 pm,Chicago Bulls,92,Philadelphia 76ers,86,Box Score,,
"Wed, Apr 18, 2001",7:30 pm,Utah Jazz,93,Phoenix Suns,98,Box Score,,
"Wed, Apr 18, 2001",7:00 pm,San Antonio Spurs,67,Seattle SuperSonics,105,Box Score,,
"Wed, Apr 18, 2001",7:00 pm,Toronto Raptors,98,Washington Wizards,92,Box Score,,
,Playoffs
"Sat, Apr 21, 2001",8:30 pm,Charlotte Hornets,106,Miami Heat,80,Box Score,,
"Sat, Apr 21, 2001",12:30 pm,Indiana Pacers,79,Philadelphia 76ers,78,Box Score,,
"Sat, Apr 21, 2001",4:30 pm,Minnesota Timberwolves,82,San Antonio Spurs,87,Box Score,,
"Sat, Apr 21, 2001",1:00 pm,Dallas Mavericks,86,Utah Jazz,88,Box Score,,
"Sun, Apr 22, 2001",2:30 pm,Portland Trail Blazers,93,Los Angeles Lakers,106,Box Score,,
"Sun, Apr 22, 2001",7:30 pm,Orlando Magic,90,Milwaukee Bucks,103,Box Score,,
"Sun, Apr 22, 2001",12:30 pm,Toronto Raptors,85,New York Knicks,92,Box Score,,
"Sun, Apr 22, 2001",12:00 pm,Phoenix Suns,86,Sacramento Kings,83,Box Score,,
"Mon, Apr 23, 2001",7:00 pm,Charlotte Hornets,102,Miami Heat,76,Box Score,,
"Mon, Apr 23, 2001",8:30 pm,Minnesota Timberwolves,69,San Antonio Spurs,86,Box Score,,
"Tue, Apr 24, 2001",8:00 pm,Indiana Pacers,98,Philadelphia 76ers,116,Box Score,,
"Tue, Apr 24, 2001",8:30 pm,Dallas Mavericks,98,Utah Jazz,109,Box Score,,
"Wed, Apr 25, 2001",7:00 pm,Orlando Magic,96,Milwaukee Bucks,103,Box Score,,
"Wed, Apr 25, 2001",7:30 pm,Phoenix Suns,90,Sacramento Kings,116,Box Score,,
"Thu, Apr 26, 2001",7:30 pm,Portland Trail Blazers,88,Los Angeles Lakers,106,Box Score,,
"Thu, Apr 26, 2001",8:00 pm,Toronto Raptors,94,New York Knicks,74,Box Score,,
"Fri, Apr 27, 2001",8:00 pm,Miami Heat,79,Charlotte Hornets,94,Box Score,,
"Sat, Apr 28, 2001",2:00 pm,Utah Jazz,91,Dallas Mavericks,94,Box Score,,
"Sat, Apr 28, 2001",11:40 am,Philadelphia 76ers,92,Indiana Pacers,87,Box Score,,
"Sat, Apr 28, 2001",4:30 pm,San Antonio Spurs,84,Minnesota Timberwolves,93,Box Score,,
"Sat, Apr 28, 2001",8:30 pm,Milwaukee Bucks,116,Orlando Magic,121,Box Score,OT,
"Sun, Apr 29, 2001",12:00 pm,Sacramento Kings,104,Phoenix Suns,96,Box Score,,
"Sun, Apr 29, 2001",2:30 pm,Los Angeles Lakers,99,Portland Trail Blazers,86,Box Score,,
"Sun, Apr 29, 2001",12:30 pm,New York Knicks,97,Toronto Raptors,89,Box Score,,
"Mon, Apr 30, 2001",7:00 pm,San Antonio Spurs,97,Minnesota Timberwolves,84,Box Score,,
"Tue, May 1, 2001",8:30 pm,Utah Jazz,77,Dallas Mavericks,107,Box Score,,
"Tue, May 1, 2001",7:00 pm,Milwaukee Bucks,112,Orlando Magic,104,Box Score,,
"Wed, May 2, 2001",8:00 pm,Philadelphia 76ers,88,Indiana Pacers,85,Box Score,,
"Wed, May 2, 2001",7:30 pm,Sacramento Kings,89,Phoenix Suns,82,Box Score,,
"Wed, May 2, 2001",8:00 pm,New York Knicks,93,Toronto Raptors,100,Box Score,,
"Thu, May 3, 2001",7:00 pm,Dallas Mavericks,84,Utah Jazz,83,Box Score,,
"Fri, May 4, 2001",8:00 pm,Toronto Raptors,93,New York Knicks,89,Box Score,,
"Sat, May 5, 2001",5:30 pm,Dallas Mavericks,78,San Antonio Spurs,94,Box Score,,
"Sun, May 6, 2001",12:00 pm,Sacramento Kings,105,Los Angeles Lakers,108,Box Score,,
"Sun, May 6, 2001",11:40 am,Charlotte Hornets,92,Milwaukee Bucks,104,Box Score,,
"Sun, May 6, 2001",5:30 pm,Toronto Raptors,96,Philadelphia 76ers,93,Box Score,,
"Mon, May 7, 2001",7:00 pm,Dallas Mavericks,86,San Antonio Spurs,100,Box Score,,
"Tue, May 8, 2001",7:30 pm,Sacramento Kings,90,Los Angeles Lakers,96,Box Score,,
"Tue, May 8, 2001",7:00 pm,Charlotte Hornets,90,Milwaukee Bucks,91,Box Score,,
"Wed, May 9, 2001",8:30 pm,San Antonio Spurs,104,Dallas Mavericks,90,Box Score,,
"Wed, May 9, 2001",7:00 pm,Toronto Raptors,92,Philadelphia 76ers,97,Box Score,,
"Thu, May 10, 2001",8:00 pm,Milwaukee Bucks,92,Charlotte Hornets,102,Box Score,,
"Fri, May 11, 2001",7:30 pm,Los Angeles Lakers,103,Sacramento Kings,81,Box Score,,
"Fri, May 11, 2001",8:00 pm,Philadelphia 76ers,78,Toronto Raptors,102,Box Score,,
"Sat, May 12, 2001",2:30 pm,San Antonio Spurs,108,Dallas Mavericks,112,Box Score,,
"Sun, May 13, 2001",12:30 pm,Milwaukee Bucks,78,Charlotte Hornets,85,Box Score,,
"Sun, May 13, 2001",2:30 pm,Los Angeles Lakers,119,Sacramento Kings,113,Box Score,,
"Sun, May 13, 2001",3:00 pm,Philadelphia 76ers,84,Toronto Raptors,79,Box Score,,
"Mon, May 14, 2001",7:00 pm,Dallas Mavericks,87,San Antonio Spurs,105,Box Score,,
"Tue, May 15, 2001",7:30 pm,Charlotte Hornets,94,Milwaukee Bucks,86,Box Score,,
"Wed, May 16, 2001",8:00 pm,Toronto Raptors,88,Philadelphia 76ers,121,Box Score,,
"Thu, May 17, 2001",8:00 pm,Milwaukee Bucks,104,Charlotte Hornets,97,Box Score,,
"Fri, May 18, 2001",8:00 pm,Philadelphia 76ers,89,Toronto Raptors,101,Box Score,,
"Sat, May 19, 2001",5:30 pm,Los Angeles Lakers,104,San Antonio Spurs,90,Box Score,,
"Sun, May 20, 2001",2:00 pm,Charlotte Hornets,95,Milwaukee Bucks,104,Box Score,,
"Sun, May 20, 2001",5:30 pm,Toronto Raptors,87,Philadelphia 76ers,88,Box Score,,
"Mon, May 21, 2001",7:30 pm,Los Angeles Lakers,88,San Antonio Spurs,81,Box Score,,
"Tue, May 22, 2001",8:30 pm,Milwaukee Bucks,85,Philadelphia 76ers,93,Box Score,,
"Thu, May 24, 2001",8:30 pm,Milwaukee Bucks,92,Philadelphia 76ers,78,Box Score,,
"Fri, May 25, 2001",6:00 pm,San Antonio Spurs,72,Los Angeles Lakers,111,Box Score,,
"Sat, May 26, 2001",4:30 pm,Philadelphia 76ers,74,Milwaukee Bucks,80,Box Score,,
"Sun, May 27, 2001",2:30 pm,San Antonio Spurs,82,Los Angeles Lakers,111,Box Score,,
"Mon, May 28, 2001",4:30 pm,Philadelphia 76ers,89,Milwaukee Bucks,83,Box Score,,
"Wed, May 30, 2001",9:00 pm,Milwaukee Bucks,88,Philadelphia 76ers,89,Box Score,,
"Fri, Jun 1, 2001",8:00 pm,Philadelphia 76ers,100,Milwaukee Bucks,110,Box Score,,
"Sun, Jun 3, 2001",7:30 pm,Milwaukee Bucks,91,Philadelphia 76ers,108,Box Score,,
"Wed, Jun 6, 2001",6:00 pm,Philadelphia 76ers,107,Los Angeles Lakers,101,Box Score,OT,
"Fri, Jun 8, 2001",6:00 pm,Philadelphia 76ers,89,Los Angeles Lakers,98,Box Score,,
"Sun, Jun 10, 2001",7:30 pm,Los Angeles Lakers,96,Philadelphia 76ers,91,Box Score,,
"Wed, Jun 13, 2001",9:00 pm,Los Angeles Lakers,100,Philadelphia 76ers,86,Box Score,,
"Fri, Jun 15, 2001",9:00 pm,Los Angeles Lakers,108,Philadelphia 76ers,96,Box Score,,
