"Tue, Mar 30, 2004",7:00 pm,Seattle SuperSonics,119,Denver Nuggets,124,Box Score,,
"Tue, Mar 30, 2004",7:30 pm,New Orleans Hornets,88,Los Angeles Lakers,107,Box Score,,
"Tue, Mar 30, 2004",7:00 pm,Indiana Pacers,86,Milwaukee Bucks,95,Box Score,,
"Tue, Mar 30, 2004",7:00 pm,Golden State Warriors,71,Philadelphia 76ers,95,Box Score,,
"Wed, Mar 31, 2004",7:30 pm,Miami Heat,100,Atlanta Hawks,97,Box Score,,
"Wed, Mar 31, 2004",7:00 pm,Portland Trail Blazers,105,Boston Celtics,98,Box Score,,
"Wed, Mar 31, 2004",7:30 pm,Los Angeles Clippers,99,Detroit Pistons,108,Box Score,,
"Wed, Mar 31, 2004",7:00 pm,Milwaukee Bucks,78,Indiana Pacers,111,Box Score,,
"Wed, Mar 31, 2004",7:00 pm,Seattle SuperSonics,83,Minnesota Timberwolves,90,Box Score,,
"Wed, Mar 31, 2004",7:00 pm,Chicago Bulls,109,Orlando Magic,91,Box Score,,
"Wed, Mar 31, 2004",7:30 pm,Sacramento Kings,89,San Antonio Spurs,107,Box Score,,
"Wed, Mar 31, 2004",7:30 pm,Golden State Warriors,85,Toronto Raptors,78,Box Score,,
"Wed, Mar 31, 2004",7:00 pm,New Orleans Hornets,76,Utah Jazz,89,Box Score,,
"Wed, Mar 31, 2004",7:00 pm,New Jersey Nets,103,Washington Wizards,99,Box Score,OT,
"Thu, Apr 1, 2004",7:00 pm,Sacramento Kings,117,Dallas Mavericks,127,Box Score,,
"Thu, Apr 1, 2004",7:30 pm,Houston Rockets,85,Los Angeles Lakers,93,Box Score,,
"Thu, Apr 1, 2004",7:00 pm,Portland Trail Blazers,88,Philadelphia 76ers,82,Box Score,,
"Fri, Apr 2, 2004",7:30 pm,Golden State Warriors,106,Boston Celtics,111,Box Score,,
"Fri, Apr 2, 2004",7:30 pm,Los Angeles Clippers,110,Chicago Bulls,114,Box Score,OT,
"Fri, Apr 2, 2004",7:00 pm,Houston Rockets,100,Denver Nuggets,110,Box Score,,
"Fri, Apr 2, 2004",8:00 pm,Miami Heat,84,Detroit Pistons,92,Box Score,,
"Fri, Apr 2, 2004",7:30 pm,Toronto Raptors,64,Indiana Pacers,84,Box Score,,
"Fri, Apr 2, 2004",7:00 pm,Phoenix Suns,99,Memphis Grizzlies,109,Box Score,,
"Fri, Apr 2, 2004",7:30 pm,Cleveland Cavaliers,89,Milwaukee Bucks,107,Box Score,,
"Fri, Apr 2, 2004",7:00 pm,Washington Wizards,73,Minnesota Timberwolves,91,Box Score,,
"Fri, Apr 2, 2004",8:00 pm,New York Knicks,83,New Jersey Nets,108,Box Score,,
"Fri, Apr 2, 2004",7:00 pm,Atlanta Hawks,95,Orlando Magic,87,Box Score,,
"Fri, Apr 2, 2004",7:30 pm,Los Angeles Lakers,97,Seattle SuperSonics,86,Box Score,,
"Fri, Apr 2, 2004",7:00 pm,San Antonio Spurs,94,Utah Jazz,81,Box Score,,
"Sat, Apr 3, 2004",7:30 pm,Miami Heat,97,Chicago Bulls,83,Box Score,,
"Sat, Apr 3, 2004",7:30 pm,Golden State Warriors,103,Cleveland Cavaliers,100,Box Score,,
"Sat, Apr 3, 2004",7:30 pm,Phoenix Suns,103,Dallas Mavericks,124,Box Score,,
"Sat, Apr 3, 2004",7:00 pm,New York Knicks,86,Philadelphia 76ers,75,Box Score,,
"Sat, Apr 3, 2004",7:00 pm,New Orleans Hornets,94,Portland Trail Blazers,81,Box Score,,
"Sun, Apr 4, 2004",1:00 pm,Indiana Pacers,61,Detroit Pistons,79,Box Score,,
"Sun, Apr 4, 2004",12:00 pm,Sacramento Kings,99,Houston Rockets,94,Box Score,,
"Sun, Apr 4, 2004",6:30 pm,Utah Jazz,97,Los Angeles Clippers,92,Box Score,,
"Sun, Apr 4, 2004",12:30 pm,San Antonio Spurs,95,Los Angeles Lakers,89,Box Score,,
"Sun, Apr 4, 2004",2:30 pm,Memphis Grizzlies,82,Minnesota Timberwolves,90,Box Score,,
"Sun, Apr 4, 2004",8:00 pm,Atlanta Hawks,89,New Jersey Nets,106,Box Score,,
"Sun, Apr 4, 2004",6:00 pm,New Orleans Hornets,88,Seattle SuperSonics,96,Box Score,,
"Sun, Apr 4, 2004",1:00 pm,Milwaukee Bucks,90,Toronto Raptors,83,Box Score,,
"Sun, Apr 4, 2004",2:00 pm,Boston Celtics,102,Washington Wizards,112,Box Score,,
"Mon, Apr 5, 2004",7:00 pm,Memphis Grizzlies,81,Utah Jazz,92,Box Score,,
"Tue, Apr 6, 2004",7:30 pm,Philadelphia 76ers,103,Atlanta Hawks,100,Box Score,OT,
"Tue, Apr 6, 2004",7:30 pm,Toronto Raptors,87,Cleveland Cavaliers,86,Box Score,,
"Tue, Apr 6, 2004",7:30 pm,Seattle SuperSonics,108,Dallas Mavericks,118,Box Score,,
"Tue, Apr 6, 2004",7:30 pm,Orlando Magic,86,Detroit Pistons,102,Box Score,,
"Tue, Apr 6, 2004",7:30 pm,Houston Rockets,90,Golden State Warriors,97,Box Score,,
"Tue, Apr 6, 2004",7:00 pm,New York Knicks,86,Indiana Pacers,107,Box Score,,
"Tue, Apr 6, 2004",7:00 pm,Portland Trail Blazers,91,Los Angeles Lakers,80,Box Score,,
"Tue, Apr 6, 2004",7:30 pm,Milwaukee Bucks,103,New Jersey Nets,98,Box Score,,
"Tue, Apr 6, 2004",7:00 pm,New Orleans Hornets,91,Sacramento Kings,105,Box Score,,
"Wed, Apr 7, 2004",7:30 pm,Houston Rockets,102,Los Angeles Clippers,79,Box Score,,
"Wed, Apr 7, 2004",7:00 pm,Cleveland Cavaliers,74,Memphis Grizzlies,92,Box Score,,
"Wed, Apr 7, 2004",7:30 pm,Boston Celtics,101,Miami Heat,104,Box Score,,
"Wed, Apr 7, 2004",7:00 pm,Washington Wizards,107,Milwaukee Bucks,116,Box Score,,
"Wed, Apr 7, 2004",7:30 pm,Chicago Bulls,82,New York Knicks,96,Box Score,,
"Wed, Apr 7, 2004",7:00 pm,Denver Nuggets,111,Phoenix Suns,96,Box Score,,
"Wed, Apr 7, 2004",7:00 pm,Golden State Warriors,81,Portland Trail Blazers,87,Box Score,,
"Wed, Apr 7, 2004",7:30 pm,Seattle SuperSonics,75,San Antonio Spurs,96,Box Score,,
"Wed, Apr 7, 2004",7:30 pm,Indiana Pacers,94,Toronto Raptors,90,Box Score,,
"Thu, Apr 8, 2004",7:30 pm,Utah Jazz,94,Dallas Mavericks,117,Box Score,,
"Thu, Apr 8, 2004",7:30 pm,Orlando Magic,81,New Jersey Nets,101,Box Score,,
"Thu, Apr 8, 2004",7:00 pm,Minnesota Timberwolves,94,Sacramento Kings,86,Box Score,,
"Fri, Apr 9, 2004",7:30 pm,Atlanta Hawks,116,Chicago Bulls,101,Box Score,,
"Fri, Apr 9, 2004",8:00 pm,Toronto Raptors,66,Detroit Pistons,74,Box Score,,
"Fri, Apr 9, 2004",7:30 pm,Minnesota Timberwolves,92,Golden State Warriors,74,Box Score,,
"Fri, Apr 9, 2004",7:30 pm,Denver Nuggets,103,Houston Rockets,106,Box Score,,
"Fri, Apr 9, 2004",7:00 pm,New Jersey Nets,80,Indiana Pacers,90,Box Score,,
"Fri, Apr 9, 2004",7:30 pm,Memphis Grizzlies,95,Los Angeles Lakers,103,Box Score,,
"Fri, Apr 9, 2004",7:30 pm,Cleveland Cavaliers,91,Miami Heat,106,Box Score,,
"Fri, Apr 9, 2004",7:00 pm,Boston Celtics,80,New Orleans Hornets,89,Box Score,,
"Fri, Apr 9, 2004",7:00 pm,Washington Wizards,83,Philadelphia 76ers,80,Box Score,,
"Fri, Apr 9, 2004",7:30 pm,Sacramento Kings,96,Phoenix Suns,101,Box Score,,
"Fri, Apr 9, 2004",7:30 pm,Portland Trail Blazers,74,San Antonio Spurs,84,Box Score,,
"Sat, Apr 10, 2004",7:00 pm,Boston Celtics,99,Atlanta Hawks,110,Box Score,,
"Sat, Apr 10, 2004",7:30 pm,Miami Heat,80,Cleveland Cavaliers,91,Box Score,,
"Sat, Apr 10, 2004",7:00 pm,Portland Trail Blazers,100,Denver Nuggets,110,Box Score,OT,
"Sat, Apr 10, 2004",7:30 pm,New Orleans Hornets,92,Milwaukee Bucks,87,Box Score,,
"Sat, Apr 10, 2004",7:00 pm,Detroit Pistons,101,Orlando Magic,89,Box Score,,
"Sat, Apr 10, 2004",12:30 pm,Dallas Mavericks,99,Seattle SuperSonics,119,Box Score,,
"Sat, Apr 10, 2004",7:00 pm,Houston Rockets,69,Utah Jazz,82,Box Score,,
"Sat, Apr 10, 2004",7:00 pm,New York Knicks,102,Washington Wizards,98,Box Score,OT,
"Sun, Apr 11, 2004",6:00 pm,Dallas Mavericks,107,Golden State Warriors,108,Box Score,,
"Sun, Apr 11, 2004",6:30 pm,San Antonio Spurs,88,Los Angeles Clippers,79,Box Score,,
"Sun, Apr 11, 2004",1:00 pm,Philadelphia 76ers,75,New Jersey Nets,89,Box Score,,
"Sun, Apr 11, 2004",6:00 pm,Memphis Grizzlies,83,Phoenix Suns,89,Box Score,,
"Sun, Apr 11, 2004",12:30 pm,Los Angeles Lakers,85,Sacramento Kings,102,Box Score,,
"Sun, Apr 11, 2004",1:00 pm,Chicago Bulls,114,Toronto Raptors,108,Box Score,OT,
"Mon, Apr 12, 2004",7:30 pm,New Jersey Nets,107,Atlanta Hawks,129,Box Score,,
"Mon, Apr 12, 2004",7:00 pm,Miami Heat,84,Boston Celtics,77,Box Score,,
"Mon, Apr 12, 2004",7:30 pm,Orlando Magic,93,Chicago Bulls,84,Box Score,,
"Mon, Apr 12, 2004",7:00 pm,Milwaukee Bucks,89,Cleveland Cavaliers,93,Box Score,,
"Mon, Apr 12, 2004",7:00 pm,Sacramento Kings,89,Denver Nuggets,97,Box Score,,
"Mon, Apr 12, 2004",7:30 pm,Washington Wizards,79,Detroit Pistons,101,Box Score,,
"Mon, Apr 12, 2004",7:00 pm,Utah Jazz,90,Minnesota Timberwolves,104,Box Score,,
"Mon, Apr 12, 2004",7:00 pm,New York Knicks,101,New Orleans Hornets,97,Box Score,,
"Mon, Apr 12, 2004",7:30 pm,Indiana Pacers,107,Philadelphia 76ers,93,Box Score,,
"Mon, Apr 12, 2004",7:00 pm,San Antonio Spurs,78,Portland Trail Blazers,66,Box Score,,
"Mon, Apr 12, 2004",7:00 pm,Houston Rockets,111,Seattle SuperSonics,107,Box Score,,
"Tue, Apr 13, 2004",7:30 pm,Memphis Grizzlies,103,Dallas Mavericks,110,Box Score,,
"Tue, Apr 13, 2004",7:30 pm,Golden State Warriors,104,Los Angeles Lakers,109,Box Score,,
"Tue, Apr 13, 2004",7:00 pm,Los Angeles Clippers,98,Phoenix Suns,96,Box Score,,
"Tue, Apr 13, 2004",7:30 pm,Detroit Pistons,78,Toronto Raptors,87,Box Score,,
"Wed, Apr 14, 2004",7:00 pm,Atlanta Hawks,132,Boston Celtics,137,Box Score,,
"Wed, Apr 14, 2004",7:30 pm,Sacramento Kings,91,Golden State Warriors,97,Box Score,,
"Wed, Apr 14, 2004",8:30 pm,Dallas Mavericks,92,Houston Rockets,89,Box Score,,
"Wed, Apr 14, 2004",7:00 pm,Chicago Bulls,96,Indiana Pacers,101,Box Score,,
"Wed, Apr 14, 2004",7:30 pm,Seattle SuperSonics,118,Los Angeles Clippers,87,Box Score,,
"Wed, Apr 14, 2004",7:00 pm,Minnesota Timberwolves,107,Memphis Grizzlies,90,Box Score,,
"Wed, Apr 14, 2004",7:30 pm,New Jersey Nets,84,Miami Heat,96,Box Score,,
"Wed, Apr 14, 2004",7:00 pm,Toronto Raptors,89,Milwaukee Bucks,87,Box Score,,
"Wed, Apr 14, 2004",7:30 pm,Cleveland Cavaliers,100,New York Knicks,90,Box Score,,
"Wed, Apr 14, 2004",7:00 pm,Philadelphia 76ers,89,Orlando Magic,95,Box Score,,
"Wed, Apr 14, 2004",7:00 pm,Los Angeles Lakers,105,Portland Trail Blazers,104,Box Score,2OT,
"Wed, Apr 14, 2004",7:30 pm,Denver Nuggets,67,San Antonio Spurs,93,Box Score,,
"Wed, Apr 14, 2004",7:00 pm,Phoenix Suns,89,Utah Jazz,84,Box Score,,
"Wed, Apr 14, 2004",7:00 pm,New Orleans Hornets,94,Washington Wizards,78,Box Score,,
,Playoffs
"Sat, Apr 17, 2004",1:00 pm,Boston Celtics,88,Indiana Pacers,104,Box Score,,
"Sat, Apr 17, 2004",7:30 pm,Houston Rockets,71,Los Angeles Lakers,72,Box Score,,
"Sat, Apr 17, 2004",4:30 pm,New York Knicks,83,New Jersey Nets,107,Box Score,,
"Sat, Apr 17, 2004",7:00 pm,Memphis Grizzlies,74,San Antonio Spurs,98,Box Score,,
"Sun, Apr 18, 2004",1:00 pm,Milwaukee Bucks,82,Detroit Pistons,108,Box Score,,
"Sun, Apr 18, 2004",7:00 pm,New Orleans Hornets,79,Miami Heat,81,Box Score,,
"Sun, Apr 18, 2004",8:30 pm,Denver Nuggets,92,Minnesota Timberwolves,106,Box Score,,
"Sun, Apr 18, 2004",12:30 pm,Dallas Mavericks,105,Sacramento Kings,116,Box Score,,
"Mon, Apr 19, 2004",7:30 pm,Houston Rockets,84,Los Angeles Lakers,98,Box Score,,
"Mon, Apr 19, 2004",7:00 pm,Memphis Grizzlies,70,San Antonio Spurs,87,Box Score,,
"Tue, Apr 20, 2004",7:30 pm,Boston Celtics,90,Indiana Pacers,103,Box Score,,
"Tue, Apr 20, 2004",8:00 pm,New York Knicks,81,New Jersey Nets,99,Box Score,,
"Tue, Apr 20, 2004",7:30 pm,Dallas Mavericks,79,Sacramento Kings,83,Box Score,,
"Wed, Apr 21, 2004",7:00 pm,Milwaukee Bucks,92,Detroit Pistons,88,Box Score,,
"Wed, Apr 21, 2004",8:00 pm,New Orleans Hornets,63,Miami Heat,93,Box Score,,
"Wed, Apr 21, 2004",8:30 pm,Denver Nuggets,81,Minnesota Timberwolves,95,Box Score,,
"Thu, Apr 22, 2004",8:30 pm,San Antonio Spurs,95,Memphis Grizzlies,93,Box Score,,
"Thu, Apr 22, 2004",7:00 pm,New Jersey Nets,81,New York Knicks,78,Box Score,,
"Fri, Apr 23, 2004",7:00 pm,Indiana Pacers,108,Boston Celtics,85,Box Score,,
"Fri, Apr 23, 2004",8:30 pm,Los Angeles Lakers,91,Houston Rockets,102,Box Score,,
"Sat, Apr 24, 2004",6:00 pm,Sacramento Kings,79,Dallas Mavericks,104,Box Score,,
"Sat, Apr 24, 2004",7:30 pm,Minnesota Timberwolves,86,Denver Nuggets,107,Box Score,,
"Sat, Apr 24, 2004",2:30 pm,Detroit Pistons,95,Milwaukee Bucks,85,Box Score,,
"Sat, Apr 24, 2004",12:00 pm,Miami Heat,71,New Orleans Hornets,77,Box Score,,
"Sun, Apr 25, 2004",1:00 pm,Indiana Pacers,90,Boston Celtics,75,Box Score,,
"Sun, Apr 25, 2004",2:30 pm,Los Angeles Lakers,92,Houston Rockets,88,Box Score,OT,
"Sun, Apr 25, 2004",8:30 pm,San Antonio Spurs,110,Memphis Grizzlies,97,Box Score,,
"Sun, Apr 25, 2004",7:00 pm,New Jersey Nets,100,New York Knicks,94,Box Score,,
"Mon, Apr 26, 2004",8:30 pm,Sacramento Kings,94,Dallas Mavericks,92,Box Score,,
"Mon, Apr 26, 2004",6:00 pm,Detroit Pistons,109,Milwaukee Bucks,92,Box Score,,
"Tue, Apr 27, 2004",8:30 pm,Minnesota Timberwolves,84,Denver Nuggets,82,Box Score,,
"Tue, Apr 27, 2004",7:00 pm,Miami Heat,85,New Orleans Hornets,96,Box Score,,
"Wed, Apr 28, 2004",7:00 pm,Houston Rockets,78,Los Angeles Lakers,97,Box Score,,
"Thu, Apr 29, 2004",8:00 pm,Milwaukee Bucks,77,Detroit Pistons,91,Box Score,,
"Thu, Apr 29, 2004",7:30 pm,Dallas Mavericks,118,Sacramento Kings,119,Box Score,,
"Fri, Apr 30, 2004",7:00 pm,New Orleans Hornets,83,Miami Heat,87,Box Score,,
"Fri, Apr 30, 2004",8:30 pm,Denver Nuggets,91,Minnesota Timberwolves,102,Box Score,,
"Sun, May 2, 2004",12:00 pm,Miami Heat,83,New Orleans Hornets,89,Box Score,,
"Sun, May 2, 2004",2:30 pm,Los Angeles Lakers,78,San Antonio Spurs,88,Box Score,,
"Mon, May 3, 2004",8:00 pm,New Jersey Nets,56,Detroit Pistons,78,Box Score,,
"Tue, May 4, 2004",7:00 pm,New Orleans Hornets,77,Miami Heat,85,Box Score,,
"Tue, May 4, 2004",8:30 pm,Sacramento Kings,104,Minnesota Timberwolves,98,Box Score,,
"Wed, May 5, 2004",8:00 pm,Los Angeles Lakers,85,San Antonio Spurs,95,Box Score,,
"Thu, May 6, 2004",8:00 pm,Miami Heat,81,Indiana Pacers,94,Box Score,,
"Fri, May 7, 2004",8:00 pm,New Jersey Nets,80,Detroit Pistons,95,Box Score,,
"Sat, May 8, 2004",6:00 pm,Miami Heat,80,Indiana Pacers,91,Box Score,,
"Sat, May 8, 2004",8:30 pm,Sacramento Kings,89,Minnesota Timberwolves,94,Box Score,,
"Sun, May 9, 2004",12:30 pm,San Antonio Spurs,81,Los Angeles Lakers,105,Box Score,,
"Sun, May 9, 2004",8:00 pm,Detroit Pistons,64,New Jersey Nets,82,Box Score,,
"Mon, May 10, 2004",8:00 pm,Indiana Pacers,87,Miami Heat,94,Box Score,,
"Mon, May 10, 2004",7:30 pm,Minnesota Timberwolves,114,Sacramento Kings,113,Box Score,OT,
"Tue, May 11, 2004",7:30 pm,San Antonio Spurs,90,Los Angeles Lakers,98,Box Score,,
"Tue, May 11, 2004",8:00 pm,Detroit Pistons,79,New Jersey Nets,94,Box Score,,
"Wed, May 12, 2004",8:00 pm,Indiana Pacers,88,Miami Heat,100,Box Score,,
"Wed, May 12, 2004",7:30 pm,Minnesota Timberwolves,81,Sacramento Kings,87,Box Score,,
"Thu, May 13, 2004",7:00 pm,Los Angeles Lakers,74,San Antonio Spurs,73,Box Score,,
"Fri, May 14, 2004",7:00 pm,New Jersey Nets,127,Detroit Pistons,120,Box Score,3OT,
"Fri, May 14, 2004",8:30 pm,Sacramento Kings,74,Minnesota Timberwolves,86,Box Score,,
"Sat, May 15, 2004",7:00 pm,Miami Heat,83,Indiana Pacers,94,Box Score,,
"Sat, May 15, 2004",7:30 pm,San Antonio Spurs,76,Los Angeles Lakers,88,Box Score,,
"Sun, May 16, 2004",8:00 pm,Detroit Pistons,81,New Jersey Nets,75,Box Score,,
"Sun, May 16, 2004",12:30 pm,Minnesota Timberwolves,87,Sacramento Kings,104,Box Score,,
"Tue, May 18, 2004",8:00 pm,Indiana Pacers,73,Miami Heat,70,Box Score,,
"Wed, May 19, 2004",7:30 pm,Sacramento Kings,80,Minnesota Timberwolves,83,Box Score,,
"Thu, May 20, 2004",8:00 pm,New Jersey Nets,69,Detroit Pistons,90,Box Score,,
"Fri, May 21, 2004",8:00 pm,Los Angeles Lakers,97,Minnesota Timberwolves,88,Box Score,,
"Sat, May 22, 2004",7:00 pm,Detroit Pistons,74,Indiana Pacers,78,Box Score,,
"Sun, May 23, 2004",7:30 pm,Los Angeles Lakers,71,Minnesota Timberwolves,89,Box Score,,
"Mon, May 24, 2004",7:00 pm,Detroit Pistons,72,Indiana Pacers,67,Box Score,,
"Tue, May 25, 2004",6:00 pm,Minnesota Timberwolves,89,Los Angeles Lakers,100,Box Score,,
"Wed, May 26, 2004",8:30 pm,Indiana Pacers,78,Detroit Pistons,85,Box Score,,
"Thu, May 27, 2004",6:00 pm,Minnesota Timberwolves,85,Los Angeles Lakers,92,Box Score,,
"Fri, May 28, 2004",8:00 pm,Indiana Pacers,83,Detroit Pistons,68,Box Score,,
"Sat, May 29, 2004",7:30 pm,Los Angeles Lakers,96,Minnesota Timberwolves,98,Box Score,,
"Sun, May 30, 2004",7:00 pm,Detroit Pistons,83,Indiana Pacers,65,Box Score,,
"Mon, May 31, 2004",6:00 pm,Minnesota Timberwolves,90,Los Angeles Lakers,96,Box Score,,
"Tue, Jun 1, 2004",8:00 pm,Indiana Pacers,65,Detroit Pistons,69,Box Score,,
"Sun, Jun 6, 2004",6:00 pm,Detroit Pistons,87,Los Angeles Lakers,75,Box Score,,
"Tue, Jun 8, 2004",6:00 pm,Detroit Pistons,91,Los Angeles Lakers,99,Box Score,OT,
"Thu, Jun 10, 2004",9:00 pm,Los Angeles Lakers,68,Detroit Pistons,88,Box Score,,
"Sun, Jun 13, 2004",9:00 pm,Los Angeles Lakers,80,Detroit Pistons,88,Box Score,,
"Tue, Jun 15, 2004",9:00 pm,Los Angeles Lakers,87,Detroit Pistons,100,Box Score,,
