"Wed, Mar 29, 2006",7:30 pm,Seattle SuperSonics,87,Houston Rockets,115,Box Score,,
"Wed, Mar 29, 2006",7:00 pm,Orlando Magic,91,Minnesota Timberwolves,103,Box Score,,
"Wed, Mar 29, 2006",7:30 pm,Memphis Grizzlies,74,New Jersey Nets,86,Box Score,,
"Wed, Mar 29, 2006",7:30 pm,Boston Celtics,123,New York Knicks,98,Box Score,,
"Wed, Mar 29, 2006",7:30 pm,Detroit Pistons,101,Philadelphia 76ers,91,Box Score,,
"Wed, Mar 29, 2006",7:00 pm,Sacramento Kings,106,Portland Trail Blazers,90,Box Score,,
"Wed, Mar 29, 2006",7:00 pm,Miami Heat,98,Toronto Raptors,94,Box Score,,
"Thu, Mar 30, 2006",8:00 pm,Phoenix Suns,114,Indiana Pacers,104,Box Score,,
"Thu, Mar 30, 2006",7:30 pm,San Antonio Spurs,96,Los Angeles Lakers,85,Box Score,,
"Fri, Mar 31, 2006",7:00 pm,New Jersey Nets,91,Atlanta Hawks,88,Box Score,,
"Fri, Mar 31, 2006",7:30 pm,Chicago Bulls,113,Charlotte Bobcats,107,Box Score,,
"Fri, Mar 31, 2006",7:00 pm,Minnesota Timberwolves,94,Denver Nuggets,106,Box Score,,
"Fri, Mar 31, 2006",8:00 pm,Milwaukee Bucks,105,Detroit Pistons,112,Box Score,,
"Fri, Mar 31, 2006",7:30 pm,Sacramento Kings,96,Golden State Warriors,93,Box Score,,
"Fri, Mar 31, 2006",7:30 pm,Washington Wizards,103,Houston Rockets,105,Box Score,,
"Fri, Mar 31, 2006",7:30 pm,Utah Jazz,91,Los Angeles Clippers,106,Box Score,,
"Fri, Mar 31, 2006",7:00 pm,Memphis Grizzlies,102,New Orleans/Oklahoma City Hornets,107,Box Score,,
"Fri, Mar 31, 2006",7:30 pm,Philadelphia 76ers,117,New York Knicks,112,Box Score,,
"Fri, Mar 31, 2006",7:00 pm,Dallas Mavericks,99,Orlando Magic,108,Box Score,,
"Fri, Mar 31, 2006",7:30 pm,Los Angeles Lakers,106,Seattle SuperSonics,93,Box Score,,
"Fri, Mar 31, 2006",7:00 pm,Phoenix Suns,140,Toronto Raptors,126,Box Score,,
"Sat, Apr 1, 2006",7:30 pm,Boston Celtics,94,Chicago Bulls,100,Box Score,,
"Sat, Apr 1, 2006",2:00 pm,Miami Heat,99,Cleveland Cavaliers,106,Box Score,,
"Sat, Apr 1, 2006",7:30 pm,Indiana Pacers,89,Milwaukee Bucks,96,Box Score,,
"Sat, Apr 1, 2006",7:00 pm,Utah Jazz,102,Portland Trail Blazers,89,Box Score,,
"Sat, Apr 1, 2006",7:30 pm,Washington Wizards,99,San Antonio Spurs,106,Box Score,,
"Sun, Apr 2, 2006",6:00 pm,Cleveland Cavaliers,101,Charlotte Bobcats,97,Box Score,,
"Sun, Apr 2, 2006",2:30 pm,Denver Nuggets,79,Dallas Mavericks,103,Box Score,,
"Sun, Apr 2, 2006",1:00 pm,Phoenix Suns,102,Detroit Pistons,109,Box Score,,
"Sun, Apr 2, 2006",12:30 pm,Houston Rockets,88,Los Angeles Lakers,104,Box Score,,
"Sun, Apr 2, 2006",3:00 pm,Atlanta Hawks,87,Memphis Grizzlies,98,Box Score,,
"Sun, Apr 2, 2006",2:30 pm,Golden State Warriors,104,Minnesota Timberwolves,106,Box Score,OT,
"Sun, Apr 2, 2006",6:00 pm,Miami Heat,78,New Jersey Nets,90,Box Score,,
"Sun, Apr 2, 2006",6:00 pm,New York Knicks,95,Philadelphia 76ers,114,Box Score,,
"Sun, Apr 2, 2006",6:00 pm,Los Angeles Clippers,96,Sacramento Kings,106,Box Score,,
"Sun, Apr 2, 2006",6:00 pm,Portland Trail Blazers,83,Seattle SuperSonics,122,Box Score,,
"Sun, Apr 2, 2006",7:00 pm,New Orleans/Oklahoma City Hornets,120,Toronto Raptors,113,Box Score,2OT,
"Tue, Apr 4, 2006",7:30 pm,Minnesota Timberwolves,92,Charlotte Bobcats,97,Box Score,,
"Tue, Apr 4, 2006",7:30 pm,Indiana Pacers,96,Chicago Bulls,102,Box Score,,
"Tue, Apr 4, 2006",7:00 pm,Philadelphia 76ers,91,Cleveland Cavaliers,124,Box Score,,
"Tue, Apr 4, 2006",7:30 pm,Sacramento Kings,101,Dallas Mavericks,127,Box Score,,
"Tue, Apr 4, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,93,Detroit Pistons,101,Box Score,,
"Tue, Apr 4, 2006",7:30 pm,Denver Nuggets,109,Los Angeles Clippers,111,Box Score,,
"Tue, Apr 4, 2006",7:00 pm,Golden State Warriors,75,Memphis Grizzlies,100,Box Score,,
"Tue, Apr 4, 2006",7:30 pm,Milwaukee Bucks,89,Miami Heat,115,Box Score,,
"Tue, Apr 4, 2006",7:30 pm,Atlanta Hawks,94,New Jersey Nets,96,Box Score,,
"Tue, Apr 4, 2006",7:00 pm,Houston Rockets,87,Seattle SuperSonics,104,Box Score,,
"Tue, Apr 4, 2006",7:00 pm,Boston Celtics,124,Toronto Raptors,120,Box Score,,
"Tue, Apr 4, 2006",7:00 pm,San Antonio Spurs,95,Utah Jazz,86,Box Score,,
"Tue, Apr 4, 2006",7:00 pm,New York Knicks,90,Washington Wizards,105,Box Score,,
"Wed, Apr 5, 2006",7:00 pm,Minnesota Timberwolves,99,Atlanta Hawks,101,Box Score,,
"Wed, Apr 5, 2006",7:00 pm,Washington Wizards,108,Boston Celtics,91,Box Score,,
"Wed, Apr 5, 2006",7:00 pm,Toronto Raptors,103,Indiana Pacers,111,Box Score,,
"Wed, Apr 5, 2006",7:00 pm,Golden State Warriors,109,New Orleans/Oklahoma City Hornets,114,Box Score,OT,
"Wed, Apr 5, 2006",7:30 pm,Cleveland Cavaliers,94,New York Knicks,96,Box Score,,
"Wed, Apr 5, 2006",7:00 pm,Milwaukee Bucks,105,Orlando Magic,108,Box Score,,
"Wed, Apr 5, 2006",7:00 pm,Chicago Bulls,99,Philadelphia 76ers,92,Box Score,,
"Wed, Apr 5, 2006",7:00 pm,Los Angeles Clippers,119,Phoenix Suns,105,Box Score,,
"Wed, Apr 5, 2006",7:00 pm,Houston Rockets,75,Portland Trail Blazers,76,Box Score,,
"Wed, Apr 5, 2006",8:30 pm,Sacramento Kings,97,San Antonio Spurs,87,Box Score,,
"Thu, Apr 6, 2006",8:30 pm,Los Angeles Lakers,108,Denver Nuggets,110,Box Score,OT,
"Thu, Apr 6, 2006",8:00 pm,Detroit Pistons,95,Miami Heat,82,Box Score,,
"Thu, Apr 6, 2006",7:30 pm,Charlotte Bobcats,102,New Jersey Nets,113,Box Score,,
"Fri, Apr 7, 2006",7:00 pm,Washington Wizards,101,Atlanta Hawks,114,Box Score,,
"Fri, Apr 7, 2006",7:30 pm,Houston Rockets,100,Golden State Warriors,93,Box Score,,
"Fri, Apr 7, 2006",7:30 pm,Sacramento Kings,96,Los Angeles Clippers,93,Box Score,,
"Fri, Apr 7, 2006",7:00 pm,Milwaukee Bucks,90,Memphis Grizzlies,100,Box Score,,
"Fri, Apr 7, 2006",7:00 pm,Utah Jazz,103,Minnesota Timberwolves,95,Box Score,,
"Fri, Apr 7, 2006",7:00 pm,Toronto Raptors,89,New Orleans/Oklahoma City Hornets,95,Box Score,,
"Fri, Apr 7, 2006",8:00 pm,Indiana Pacers,96,New York Knicks,98,Box Score,,
"Fri, Apr 7, 2006",7:00 pm,Detroit Pistons,87,Orlando Magic,89,Box Score,,
"Fri, Apr 7, 2006",7:00 pm,Boston Celtics,109,Philadelphia 76ers,99,Box Score,,
"Fri, Apr 7, 2006",7:30 pm,Los Angeles Lakers,96,Phoenix Suns,107,Box Score,,
"Fri, Apr 7, 2006",7:00 pm,Seattle SuperSonics,121,Portland Trail Blazers,108,Box Score,,
"Fri, Apr 7, 2006",7:00 pm,Dallas Mavericks,92,San Antonio Spurs,86,Box Score,,
"Sat, Apr 8, 2006",7:30 pm,Philadelphia 76ers,89,Chicago Bulls,75,Box Score,,
"Sat, Apr 8, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,77,Dallas Mavericks,101,Box Score,,
"Sat, Apr 8, 2006",7:00 pm,Golden State Warriors,92,Denver Nuggets,95,Box Score,,
"Sat, Apr 8, 2006",1:00 pm,Cleveland Cavaliers,108,New Jersey Nets,102,Box Score,,
"Sat, Apr 8, 2006",7:00 pm,Portland Trail Blazers,93,Utah Jazz,110,Box Score,,
"Sat, Apr 8, 2006",7:00 pm,Miami Heat,99,Washington Wizards,86,Box Score,,
"Sun, Apr 9, 2006",4:00 pm,New York Knicks,101,Boston Celtics,86,Box Score,,
"Sun, Apr 9, 2006",1:00 pm,Indiana Pacers,73,Detroit Pistons,98,Box Score,,
"Sun, Apr 9, 2006",6:30 pm,Los Angeles Clippers,83,Los Angeles Lakers,100,Box Score,,
"Sun, Apr 9, 2006",6:00 pm,Orlando Magic,93,Miami Heat,84,Box Score,,
"Sun, Apr 9, 2006",2:30 pm,New Jersey Nets,95,Milwaukee Bucks,83,Box Score,,
"Sun, Apr 9, 2006",2:30 pm,Atlanta Hawks,83,Minnesota Timberwolves,84,Box Score,,
"Sun, Apr 9, 2006",6:00 pm,Houston Rockets,77,Sacramento Kings,86,Box Score,,
"Sun, Apr 9, 2006",6:00 pm,Memphis Grizzlies,81,San Antonio Spurs,83,Box Score,,
"Sun, Apr 9, 2006",6:00 pm,Phoenix Suns,114,Seattle SuperSonics,116,Box Score,,
"Sun, Apr 9, 2006",3:30 pm,Charlotte Bobcats,94,Toronto Raptors,88,Box Score,,
"Mon, Apr 10, 2006",7:00 pm,New York Knicks,82,Indiana Pacers,101,Box Score,,
"Mon, Apr 10, 2006",7:30 pm,Dallas Mavericks,75,Los Angeles Clippers,73,Box Score,,
"Mon, Apr 10, 2006",7:00 pm,Cleveland Cavaliers,103,New Orleans/Oklahoma City Hornets,101,Box Score,,
"Mon, Apr 10, 2006",7:00 pm,Atlanta Hawks,88,Orlando Magic,105,Box Score,,
"Mon, Apr 10, 2006",7:00 pm,Washington Wizards,97,Philadelphia 76ers,105,Box Score,,
"Mon, Apr 10, 2006",7:00 pm,Denver Nuggets,110,Portland Trail Blazers,98,Box Score,,
"Mon, Apr 10, 2006",7:00 pm,Houston Rockets,83,Utah Jazz,85,Box Score,,
"Tue, Apr 11, 2006",7:30 pm,New Jersey Nets,101,Chicago Bulls,104,Box Score,,
"Tue, Apr 11, 2006",7:30 pm,Golden State Warriors,100,Los Angeles Lakers,111,Box Score,,
"Tue, Apr 11, 2006",7:00 pm,Minnesota Timberwolves,76,Memphis Grizzlies,92,Box Score,,
"Tue, Apr 11, 2006",7:30 pm,Toronto Raptors,97,Miami Heat,106,Box Score,,
"Tue, Apr 11, 2006",7:00 pm,Phoenix Suns,123,Sacramento Kings,110,Box Score,,
"Tue, Apr 11, 2006",7:30 pm,Seattle SuperSonics,95,San Antonio Spurs,104,Box Score,,
"Wed, Apr 12, 2006",7:00 pm,Chicago Bulls,96,Atlanta Hawks,90,Box Score,,
"Wed, Apr 12, 2006",7:30 pm,Memphis Grizzlies,96,Charlotte Bobcats,88,Box Score,,
"Wed, Apr 12, 2006",8:00 pm,Cleveland Cavaliers,73,Detroit Pistons,96,Box Score,,
"Wed, Apr 12, 2006",7:30 pm,Dallas Mavericks,102,Golden State Warriors,114,Box Score,,
"Wed, Apr 12, 2006",7:30 pm,Minnesota Timberwolves,82,Houston Rockets,79,Box Score,,
"Wed, Apr 12, 2006",7:00 pm,Boston Celtics,112,Indiana Pacers,117,Box Score,,
"Wed, Apr 12, 2006",7:30 pm,Portland Trail Blazers,93,Los Angeles Clippers,97,Box Score,,
"Wed, Apr 12, 2006",7:00 pm,Washington Wizards,97,Milwaukee Bucks,100,Box Score,,
"Wed, Apr 12, 2006",7:30 pm,Philadelphia 76ers,116,New Jersey Nets,96,Box Score,,
"Wed, Apr 12, 2006",7:00 pm,Seattle SuperSonics,99,New Orleans/Oklahoma City Hornets,104,Box Score,,
"Wed, Apr 12, 2006",7:00 pm,Toronto Raptors,96,Orlando Magic,103,Box Score,,
"Wed, Apr 12, 2006",7:00 pm,Denver Nuggets,83,Utah Jazz,104,Box Score,,
"Thu, Apr 13, 2006",8:00 pm,New York Knicks,87,Cleveland Cavaliers,91,Box Score,,
"Thu, Apr 13, 2006",7:30 pm,Dallas Mavericks,104,Phoenix Suns,117,Box Score,,
"Thu, Apr 13, 2006",7:30 pm,Orlando Magic,92,San Antonio Spurs,80,Box Score,,
"Fri, Apr 14, 2006",7:00 pm,Charlotte Bobcats,116,Atlanta Hawks,110,Box Score,,
"Fri, Apr 14, 2006",7:30 pm,New Jersey Nets,79,Boston Celtics,74,Box Score,,
"Fri, Apr 14, 2006",7:00 pm,Washington Wizards,101,Chicago Bulls,103,Box Score,,
"Fri, Apr 14, 2006",7:30 pm,Phoenix Suns,102,Golden State Warriors,110,Box Score,,
"Fri, Apr 14, 2006",8:00 pm,Minnesota Timberwolves,77,Indiana Pacers,89,Box Score,,
"Fri, Apr 14, 2006",7:30 pm,Portland Trail Blazers,99,Los Angeles Lakers,110,Box Score,,
"Fri, Apr 14, 2006",7:30 pm,Philadelphia 76ers,85,Miami Heat,104,Box Score,,
"Fri, Apr 14, 2006",7:00 pm,Utah Jazz,105,New Orleans/Oklahoma City Hornets,104,Box Score,,
"Fri, Apr 14, 2006",7:30 pm,Milwaukee Bucks,97,New York Knicks,80,Box Score,,
"Fri, Apr 14, 2006",7:30 pm,Los Angeles Clippers,101,Seattle SuperSonics,97,Box Score,,
"Fri, Apr 14, 2006",7:00 pm,Detroit Pistons,103,Toronto Raptors,108,Box Score,,
"Sat, Apr 15, 2006",7:30 pm,Indiana Pacers,91,Charlotte Bobcats,92,Box Score,OT,
"Sat, Apr 15, 2006",7:00 pm,Sacramento Kings,100,Denver Nuggets,82,Box Score,,
"Sat, Apr 15, 2006",7:30 pm,Memphis Grizzlies,93,Houston Rockets,81,Box Score,,
"Sat, Apr 15, 2006",7:30 pm,Atlanta Hawks,120,Milwaukee Bucks,114,Box Score,,
"Sat, Apr 15, 2006",7:00 pm,Philadelphia 76ers,97,Orlando Magic,102,Box Score,,
"Sat, Apr 15, 2006",7:00 pm,Golden State Warriors,86,Portland Trail Blazers,81,Box Score,,
"Sun, Apr 16, 2006",7:30 pm,Utah Jazz,95,Dallas Mavericks,111,Box Score,,
"Sun, Apr 16, 2006",6:00 pm,New York Knicks,97,Detroit Pistons,103,Box Score,,
"Sun, Apr 16, 2006",6:00 pm,Seattle SuperSonics,114,Los Angeles Clippers,98,Box Score,,
"Sun, Apr 16, 2006",12:30 pm,Phoenix Suns,89,Los Angeles Lakers,109,Box Score,,
"Sun, Apr 16, 2006",1:00 pm,Chicago Bulls,117,Miami Heat,93,Box Score,,
"Sun, Apr 16, 2006",5:00 pm,San Antonio Spurs,103,Minnesota Timberwolves,90,Box Score,,
"Sun, Apr 16, 2006",8:00 pm,Boston Celtics,93,New Jersey Nets,95,Box Score,,
"Sun, Apr 16, 2006",6:00 pm,New Orleans/Oklahoma City Hornets,79,Sacramento Kings,96,Box Score,,
"Sun, Apr 16, 2006",6:00 pm,Cleveland Cavaliers,92,Washington Wizards,104,Box Score,,
"Mon, Apr 17, 2006",7:30 pm,Cleveland Cavaliers,93,Boston Celtics,88,Box Score,,
"Mon, Apr 17, 2006",7:00 pm,Houston Rockets,86,Denver Nuggets,83,Box Score,,
"Mon, Apr 17, 2006",7:30 pm,Portland Trail Blazers,79,Golden State Warriors,93,Box Score,,
"Mon, Apr 17, 2006",7:00 pm,Detroit Pistons,93,Milwaukee Bucks,113,Box Score,,
"Mon, Apr 17, 2006",7:30 pm,Charlotte Bobcats,98,New York Knicks,91,Box Score,,
"Mon, Apr 17, 2006",7:00 pm,Chicago Bulls,116,Orlando Magic,112,Box Score,OT,
"Mon, Apr 17, 2006",7:00 pm,New Orleans/Oklahoma City Hornets,78,Phoenix Suns,115,Box Score,,
"Mon, Apr 17, 2006",7:30 pm,Utah Jazz,82,San Antonio Spurs,115,Box Score,,
"Mon, Apr 17, 2006",7:00 pm,Indiana Pacers,120,Toronto Raptors,95,Box Score,,
"Tue, Apr 18, 2006",7:00 pm,Miami Heat,100,Atlanta Hawks,103,Box Score,,
"Tue, Apr 18, 2006",7:00 pm,Los Angeles Clippers,95,Memphis Grizzlies,101,Box Score,,
"Tue, Apr 18, 2006",7:00 pm,New Jersey Nets,88,Philadelphia 76ers,91,Box Score,,
"Tue, Apr 18, 2006",7:00 pm,Seattle SuperSonics,105,Sacramento Kings,111,Box Score,,
"Tue, Apr 18, 2006",7:00 pm,Milwaukee Bucks,103,Washington Wizards,116,Box Score,,
"Wed, Apr 19, 2006",7:30 pm,Miami Heat,78,Boston Celtics,85,Box Score,,
"Wed, Apr 19, 2006",7:30 pm,Philadelphia 76ers,86,Charlotte Bobcats,96,Box Score,,
"Wed, Apr 19, 2006",7:30 pm,Toronto Raptors,106,Chicago Bulls,127,Box Score,,
"Wed, Apr 19, 2006",7:00 pm,Atlanta Hawks,99,Cleveland Cavaliers,100,Box Score,,
"Wed, Apr 19, 2006",7:00 pm,Los Angeles Clippers,85,Dallas Mavericks,71,Box Score,,
"Wed, Apr 19, 2006",7:30 pm,Washington Wizards,96,Detroit Pistons,80,Box Score,,
"Wed, Apr 19, 2006",7:00 pm,San Antonio Spurs,89,Houston Rockets,87,Box Score,,
"Wed, Apr 19, 2006",7:00 pm,Orlando Magic,83,Indiana Pacers,89,Box Score,,
"Wed, Apr 19, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,95,Los Angeles Lakers,115,Box Score,,
"Wed, Apr 19, 2006",7:00 pm,Memphis Grizzlies,102,Minnesota Timberwolves,92,Box Score,2OT,
"Wed, Apr 19, 2006",7:30 pm,New York Knicks,90,New Jersey Nets,83,Box Score,,
"Wed, Apr 19, 2006",7:00 pm,Phoenix Suns,106,Portland Trail Blazers,96,Box Score,,
"Wed, Apr 19, 2006",7:30 pm,Denver Nuggets,98,Seattle SuperSonics,109,Box Score,,
"Wed, Apr 19, 2006",7:00 pm,Golden State Warriors,102,Utah Jazz,105,Box Score,,
,Playoffs
"Sat, Apr 22, 2006",3:00 pm,Washington Wizards,86,Cleveland Cavaliers,97,Box Score,,
"Sat, Apr 22, 2006",7:30 pm,Denver Nuggets,87,Los Angeles Clippers,89,Box Score,,
"Sat, Apr 22, 2006",8:00 pm,Chicago Bulls,106,Miami Heat,111,Box Score,,
"Sat, Apr 22, 2006",4:30 pm,Sacramento Kings,88,San Antonio Spurs,122,Box Score,,
"Sun, Apr 23, 2006",8:30 pm,Memphis Grizzlies,93,Dallas Mavericks,103,Box Score,,
"Sun, Apr 23, 2006",7:00 pm,Milwaukee Bucks,74,Detroit Pistons,92,Box Score,,
"Sun, Apr 23, 2006",1:00 pm,Indiana Pacers,90,New Jersey Nets,88,Box Score,,
"Sun, Apr 23, 2006",12:30 pm,Los Angeles Lakers,102,Phoenix Suns,107,Box Score,,
"Mon, Apr 24, 2006",7:30 pm,Denver Nuggets,87,Los Angeles Clippers,98,Box Score,,
"Mon, Apr 24, 2006",8:00 pm,Chicago Bulls,108,Miami Heat,115,Box Score,,
"Tue, Apr 25, 2006",7:00 pm,Washington Wizards,89,Cleveland Cavaliers,84,Box Score,,
"Tue, Apr 25, 2006",8:00 pm,Indiana Pacers,75,New Jersey Nets,90,Box Score,,
"Tue, Apr 25, 2006",8:30 pm,Sacramento Kings,119,San Antonio Spurs,128,Box Score,OT,
"Wed, Apr 26, 2006",7:00 pm,Memphis Grizzlies,79,Dallas Mavericks,94,Box Score,,
"Wed, Apr 26, 2006",7:30 pm,Milwaukee Bucks,98,Detroit Pistons,109,Box Score,,
"Wed, Apr 26, 2006",7:30 pm,Los Angeles Lakers,99,Phoenix Suns,93,Box Score,,
"Thu, Apr 27, 2006",7:00 pm,Miami Heat,90,Chicago Bulls,109,Box Score,,
"Thu, Apr 27, 2006",8:30 pm,Los Angeles Clippers,87,Denver Nuggets,94,Box Score,,
"Thu, Apr 27, 2006",7:30 pm,New Jersey Nets,95,Indiana Pacers,107,Box Score,,
"Fri, Apr 28, 2006",7:30 pm,Phoenix Suns,92,Los Angeles Lakers,99,Box Score,,
"Fri, Apr 28, 2006",7:00 pm,San Antonio Spurs,93,Sacramento Kings,94,Box Score,,
"Fri, Apr 28, 2006",8:00 pm,Cleveland Cavaliers,97,Washington Wizards,96,Box Score,,
"Sat, Apr 29, 2006",8:30 pm,Los Angeles Clippers,100,Denver Nuggets,86,Box Score,,
"Sat, Apr 29, 2006",3:00 pm,New Jersey Nets,97,Indiana Pacers,88,Box Score,,
"Sat, Apr 29, 2006",4:30 pm,Dallas Mavericks,94,Memphis Grizzlies,89,Box Score,OT,
"Sat, Apr 29, 2006",7:00 pm,Detroit Pistons,104,Milwaukee Bucks,124,Box Score,,
"Sun, Apr 30, 2006",12:00 pm,Miami Heat,87,Chicago Bulls,93,Box Score,,
"Sun, Apr 30, 2006",12:30 pm,Phoenix Suns,98,Los Angeles Lakers,99,Box Score,OT,
"Sun, Apr 30, 2006",7:00 pm,San Antonio Spurs,84,Sacramento Kings,102,Box Score,,
"Sun, Apr 30, 2006",7:30 pm,Cleveland Cavaliers,96,Washington Wizards,106,Box Score,,
"Mon, May 1, 2006",7:30 pm,Denver Nuggets,83,Los Angeles Clippers,101,Box Score,,
"Mon, May 1, 2006",7:00 pm,Dallas Mavericks,102,Memphis Grizzlies,76,Box Score,,
"Mon, May 1, 2006",7:30 pm,Detroit Pistons,109,Milwaukee Bucks,99,Box Score,,
"Tue, May 2, 2006",8:00 pm,Chicago Bulls,78,Miami Heat,92,Box Score,,
"Tue, May 2, 2006",7:00 pm,Indiana Pacers,86,New Jersey Nets,92,Box Score,,
"Tue, May 2, 2006",7:30 pm,Los Angeles Lakers,97,Phoenix Suns,114,Box Score,,
"Tue, May 2, 2006",8:30 pm,Sacramento Kings,98,San Antonio Spurs,109,Box Score,,
"Wed, May 3, 2006",8:30 pm,Washington Wizards,120,Cleveland Cavaliers,121,Box Score,OT,
"Wed, May 3, 2006",6:00 pm,Milwaukee Bucks,93,Detroit Pistons,122,Box Score,,
"Thu, May 4, 2006",7:00 pm,Miami Heat,113,Chicago Bulls,96,Box Score,,
"Thu, May 4, 2006",7:00 pm,New Jersey Nets,96,Indiana Pacers,90,Box Score,,
"Thu, May 4, 2006",7:30 pm,Phoenix Suns,126,Los Angeles Lakers,118,Box Score,OT,
"Fri, May 5, 2006",7:30 pm,San Antonio Spurs,105,Sacramento Kings,83,Box Score,,
"Fri, May 5, 2006",8:00 pm,Cleveland Cavaliers,114,Washington Wizards,113,Box Score,OT,
"Sat, May 6, 2006",5:30 pm,Los Angeles Lakers,90,Phoenix Suns,121,Box Score,,
"Sun, May 7, 2006",3:30 pm,Cleveland Cavaliers,86,Detroit Pistons,113,Box Score,,
"Sun, May 7, 2006",12:00 pm,Dallas Mavericks,85,San Antonio Spurs,87,Box Score,,
"Mon, May 8, 2006",8:00 pm,New Jersey Nets,100,Miami Heat,88,Box Score,,
"Mon, May 8, 2006",7:30 pm,Los Angeles Clippers,123,Phoenix Suns,130,Box Score,,
"Tue, May 9, 2006",7:00 pm,Cleveland Cavaliers,91,Detroit Pistons,97,Box Score,,
"Tue, May 9, 2006",8:30 pm,Dallas Mavericks,113,San Antonio Spurs,91,Box Score,,
"Wed, May 10, 2006",8:00 pm,New Jersey Nets,89,Miami Heat,111,Box Score,,
"Wed, May 10, 2006",7:30 pm,Los Angeles Clippers,122,Phoenix Suns,97,Box Score,,
"Fri, May 12, 2006",7:30 pm,Phoenix Suns,94,Los Angeles Clippers,91,Box Score,,
"Fri, May 12, 2006",8:00 pm,Miami Heat,103,New Jersey Nets,92,Box Score,,
"Sat, May 13, 2006",5:00 pm,Detroit Pistons,77,Cleveland Cavaliers,86,Box Score,,
"Sat, May 13, 2006",7:00 pm,San Antonio Spurs,103,Dallas Mavericks,104,Box Score,,
"Sun, May 14, 2006",5:00 pm,Phoenix Suns,107,Los Angeles Clippers,114,Box Score,,
"Sun, May 14, 2006",3:30 pm,Miami Heat,102,New Jersey Nets,92,Box Score,,
"Mon, May 15, 2006",7:00 pm,Detroit Pistons,72,Cleveland Cavaliers,74,Box Score,,
"Mon, May 15, 2006",8:30 pm,San Antonio Spurs,118,Dallas Mavericks,123,Box Score,OT,
"Tue, May 16, 2006",8:00 pm,New Jersey Nets,105,Miami Heat,106,Box Score,,
"Tue, May 16, 2006",7:30 pm,Los Angeles Clippers,118,Phoenix Suns,125,Box Score,2OT,
"Wed, May 17, 2006",7:00 pm,Cleveland Cavaliers,86,Detroit Pistons,84,Box Score,,
"Wed, May 17, 2006",7:30 pm,Dallas Mavericks,97,San Antonio Spurs,98,Box Score,,
"Thu, May 18, 2006",7:00 pm,Phoenix Suns,106,Los Angeles Clippers,118,Box Score,,
"Fri, May 19, 2006",7:00 pm,Detroit Pistons,84,Cleveland Cavaliers,82,Box Score,,
"Fri, May 19, 2006",8:30 pm,San Antonio Spurs,91,Dallas Mavericks,86,Box Score,,
"Sun, May 21, 2006",3:30 pm,Cleveland Cavaliers,61,Detroit Pistons,79,Box Score,,
"Mon, May 22, 2006",7:30 pm,Los Angeles Clippers,107,Phoenix Suns,127,Box Score,,
"Mon, May 22, 2006",7:00 pm,Dallas Mavericks,119,San Antonio Spurs,111,Box Score,OT,
"Tue, May 23, 2006",8:00 pm,Miami Heat,91,Detroit Pistons,86,Box Score,,
"Wed, May 24, 2006",7:30 pm,Phoenix Suns,121,Dallas Mavericks,118,Box Score,,
"Thu, May 25, 2006",8:00 pm,Miami Heat,88,Detroit Pistons,92,Box Score,,
"Fri, May 26, 2006",7:30 pm,Phoenix Suns,98,Dallas Mavericks,105,Box Score,,
"Sat, May 27, 2006",8:00 pm,Detroit Pistons,83,Miami Heat,98,Box Score,,
"Sun, May 28, 2006",7:30 pm,Dallas Mavericks,95,Phoenix Suns,88,Box Score,,
"Mon, May 29, 2006",8:00 pm,Detroit Pistons,78,Miami Heat,89,Box Score,,
"Tue, May 30, 2006",7:30 pm,Dallas Mavericks,86,Phoenix Suns,106,Box Score,,
"Wed, May 31, 2006",8:00 pm,Miami Heat,78,Detroit Pistons,91,Box Score,,
"Thu, Jun 1, 2006",7:30 pm,Phoenix Suns,101,Dallas Mavericks,117,Box Score,,
"Fri, Jun 2, 2006",8:00 pm,Detroit Pistons,78,Miami Heat,95,Box Score,,
"Sat, Jun 3, 2006",7:30 pm,Dallas Mavericks,102,Phoenix Suns,93,Box Score,,
"Thu, Jun 8, 2006",8:00 pm,Miami Heat,80,Dallas Mavericks,90,Box Score,,
"Sun, Jun 11, 2006",8:00 pm,Miami Heat,85,Dallas Mavericks,99,Box Score,,
"Tue, Jun 13, 2006",9:00 pm,Dallas Mavericks,96,Miami Heat,98,Box Score,,
"Thu, Jun 15, 2006",9:00 pm,Dallas Mavericks,74,Miami Heat,98,Box Score,,
"Sun, Jun 18, 2006",9:00 pm,Dallas Mavericks,100,Miami Heat,101,Box Score,OT,
"Tue, Jun 20, 2006",8:00 pm,Miami Heat,95,Dallas Mavericks,92,Box Score,,
